,개방서비스명,영업상태명,소재지전체주소,좌표정보(x),좌표정보(y),경도,위도
876,유흥주점영업,영업/정상,서울특별시 동대문구 전농동 602-18번지 지하1층,204400.70677847,453554.744408784,127.04772077257951,37.584285610990264
877,유흥주점영업,영업/정상,서울특별시 동대문구 답십리동 961-9,205018.506913318,451331.654449855,127.05470024135026,37.56425274525342
878,유흥주점영업,영업/정상,서울특별시 구로구 오류동 9-6,185913.159837252,443689.987260441,126.83860234270499,37.495306710621406
879,유흥주점영업,영업/정상,서울특별시 구로구 오류동 33-73 1층,186330.505810822,443857.14642517,126.843318622279,37.49681910600523
880,유흥주점영업,영업/정상,서울특별시 구로구 오류동 6-17번지 2층 6-45,185797.184093366,443629.410643222,126.83729204936854,37.494759134171744
881,유흥주점영업,영업/정상,서울특별시 구로구 오류동 44-13,185832.782345363,443567.706802314,126.83769578847232,37.49420373404064
882,유흥주점영업,영업/정상,서울특별시 동대문구 장안동 366-9번지,206184.563407922,451937.564931937,127.06790338648779,37.56970491946124
883,유흥주점영업,영업/정상,서울특별시 동대문구 용두동 24-2번지 지하1층,203341.366235945,452825.595346348,127.03572407823579,37.577720457438964
884,유흥주점영업,영업/정상,서울특별시 동대문구 장안동 365-7번지 7층,206106.263450011,451845.465170908,127.06701631989331,37.56887562886189
885,유흥주점영업,영업/정상,서울특별시 동대문구 장안동 366-6번지,206162.986259812,451957.496740385,127.0676593120135,37.56988464559807
886,유흥주점영업,영업/정상,서울특별시 동대문구 장안동 365-7번지 6층,206106.263450011,451845.465170908,127.06701631989331,37.56887562886189
887,유흥주점영업,영업/정상,서울특별시 구로구 오류동 6-304,185838.91307359,443594.363596679,126.83776459935734,37.49444400510984
888,유흥주점영업,영업/정상,서울특별시 구로구 오류동 6-306,185826.304277248,443583.894720702,126.83762222171798,37.494349486739864
889,유흥주점영업,영업/정상,서울특별시 구로구 오류동 38-1 대서프라자 202호 202호,186143.039450549,443851.276037986,126.84119879849771,37.49676340825886
890,유흥주점영업,영업/정상,서울특별시 구로구 오류동 38-1 204호,186143.039450549,443851.276037986,126.84119879849771,37.49676340825886
891,유흥주점영업,영업/정상,서울특별시 구로구 오류동 55-14 지하1층,186149.000717898,443754.961884834,126.84126803122673,37.49589571151773
892,유흥주점영업,영업/정상,서울특별시 구로구 오류동 54-5,186144.880821445,443706.570673762,126.84122235759533,37.4954596465928
893,유흥주점영업,영업/정상,서울특별시 구로구 오류동 54-9 지하1층,186130.586848958,443706.538743001,126.84106071992305,37.495459143438666
894,유흥주점영업,영업/정상,서울특별시 구로구 오류동 33-73 지하1층,186330.505810822,443857.14642517,126.843318622279,37.49681910600523
895,유흥주점영업,영업/정상,서울특별시 동대문구 휘경동 336번지 지하1층,204795.889817713,454094.532255786,127.05219836302439,37.58914707338434
896,유흥주점영업,영업/정상,서울특별시 동대문구 답십리동 465-39번지 (천호대로 59),204152.883966716,452046.132833333,127.04490660847944,37.570694356874206
897,유흥주점영업,영업/정상,서울특별시 동대문구 장안동 464-1,205711.263315761,451065.321633611,127.06253920270845,37.56184913309009
898,유흥주점영업,영업/정상,서울특별시 동대문구 장안동 364-1 지하1층,206085.220978245,451802.398356555,127.06677778103138,37.568487739939265
899,유흥주점영업,영업/정상,서울특별시 동대문구 장안동 374-3번지,205982.759360923,451734.237203662,127.06561744667013,37.5678742800976
900,유흥주점영업,영업/정상,서울특별시 동대문구 답십리동 952-18번지,205045.366490567,451249.571870528,127.0550036960948,37.56351304587374
901,유흥주점영업,영업/정상,서울특별시 동대문구 장안동 366-1번지 지하1층,206208.568082812,452051.892512392,127.06817606255237,37.57073483671527
902,유흥주점영업,영업/정상,서울특별시 동대문구 장안동 365-6번지,206097.029464604,451827.438245305,127.06691164968562,37.56871326900155
903,유흥주점영업,영업/정상,서울특별시 동대문구 장안동 372-1 지하1층,206158.609154575,452075.431032307,127.06761074564878,37.570947247544694
904,유흥주점영업,영업/정상,서울특별시 동대문구 용두동 36-1,203257.607703086,452402.42855781,127.03477403763691,37.57390807410462
905,유흥주점영업,영업/정상,서울특별시 동대문구 장안동 108-5번지 (한천로 190),205987.345607556,452845.284277717,127.0656783323447,37.57788463981048
906,유흥주점영업,영업/정상,서울특별시 강북구 수유동 229-9,202130.775789577,459480.541519373,127.02203823546543,37.637683843830025
907,유흥주점영업,영업/정상,서울특별시 강남구 청담동 52-3 프리마호텔,204549.998846316,446895.028902481,127.04937030073589,37.52428152041936
908,유흥주점영업,영업/정상,서울특별시 영등포구 여의도동 44-21 중앙빌딩,193678.695372375,446510.536954452,126.92639166466934,37.52080607831989
909,유흥주점영업,영업/정상,서울특별시 강남구 신사동 587-1 선샤인호텔,202471.536204701,446478.944977018,127.02585626240689,37.520540385181754
910,유흥주점영업,영업/정상,서울특별시 관악구 신림동 1432-79 WD호텔,193672.292011766,442595.201521853,126.92635324015687,37.485528958236955
911,유흥주점영업,영업/정상,서울특별시 강서구 화곡동 901-15 시온빌딩 401호,186301.687755524,447468.61600408,126.8429251603271,37.529357778769246
912,유흥주점영업,영업/정상,서울특별시 관악구 신림동 1640-28,193632.390177713,442385.351113233,126.92590391543582,37.48363792843128
913,유흥주점영업,영업/정상,서울특별시 강서구 화곡동 936-3 2층,185799.419613729,447429.674761034,126.83724362794486,37.528999294177744
914,유흥주점영업,영업/정상,서울특별시 강서구 화곡동 936-3 3층,185799.419613729,447429.674761034,126.83724362794486,37.528999294177744
915,유흥주점영업,영업/정상,서울특별시 강서구 화곡동 936-3 4층,185799.419613729,447429.674761034,126.83724362794486,37.528999294177744
916,유흥주점영업,영업/정상,서울특별시 강남구 역삼동 736-17번지 지하2층,202983.911878234,444109.138798396,127.03164283424182,37.49918702184359
917,유흥주점영업,영업/정상,서울특별시 강남구 청담동 53-7 지하1층,204714.758457103,446852.078363788,127.0512338770348,37.52389372290785
918,유흥주점영업,영업/정상,서울특별시 강남구 역삼동 735-31,202925.077271497,444094.825352233,127.03097743298014,37.499058241940176
919,유흥주점영업,영업/정상,서울특별시 강남구 논현동 218-25,203036.046846464,445588.523338533,127.0322383904648,37.51251607649254
920,유흥주점영업,영업/정상,서울특별시 강남구 삼성동 49-9,204377.539371534,445582.398728238,127.04741164814781,37.512455602063746
921,유흥주점영업,영업/정상,서울특별시 강동구 길동 447-1번지,211986.914896269,448201.841635941,127.13352172245791,37.5359896886911
922,유흥주점영업,영업/정상,서울특별시 강동구 길동 413-20,212154.72436862,448181.234249187,127.1354200251721,37.53580183417665
923,유흥주점영업,영업/정상,서울특별시 강동구 길동 413-14,212135.833474135,448176.323180125,127.1352062083202,37.53575783326924
924,유흥주점영업,영업/정상,서울특별시 강남구 역삼동 705-8 지하1층,204127.676940605,444743.256073708,127.04458088286908,37.5048960840323
925,유흥주점영업,영업/정상,서울특별시 강동구 길동 458-3 2층,212131.75626657,448108.629965194,127.13515896597143,37.5351479769828
926,유흥주점영업,영업/정상,서울특별시 강동구 길동 454-1,211980.248325806,448111.060277943,127.13344482269684,37.53517184311427
927,유흥주점영업,영업/정상,서울특별시 강동구 길동 413-50 지하1층,212127.772315316,448197.171823144,127.13511534480114,37.535945783048206
928,유흥주점영업,영업/정상,서울특별시 강남구 역삼동 831-24번지,202614.861589627,443629.023395675,127.02746767454799,37.49486227897523
929,유흥주점영업,영업/정상,서울특별시 강동구 길동 413-10,212142.552925973,448271.119156003,127.1352837922554,37.53661184821627
930,유흥주점영업,영업/정상,서울특별시 강동구 길동 389-4번지,212237.193846835,448335.191890672,127.13635565578704,37.5371878935775
931,유흥주점영업,영업/정상,서울특별시 강동구 천호동 415-5 지하1층,211092.729067833,448572.315183626,127.12341022004856,37.539338743785784
932,유흥주점영업,영업/정상,서울특별시 강남구 역삼동 702-25,204030.343121898,444699.49890663,127.04347983993259,37.50450225601624
933,유흥주점영업,영업/정상,서울특별시 강동구 길동 459-4,212167.305369751,448056.976813355,127.13556032274742,37.53468212115646
934,유흥주점영업,영업/정상,서울특별시 강동구 길동 458-3번지 2층,212131.75626657,448108.629965194,127.13515896597143,37.5351479769828
935,유흥주점영업,영업/정상,서울특별시 강동구 길동 412-14번지,212205.787403233,448264.640144162,127.1359991431048,37.53655264289327
936,유흥주점영업,영업/정상,서울특별시 강동구 길동 458-6번지 지하,212102.520890186,448099.228692808,127.13482803868075,37.535063654305354
937,유흥주점영업,영업/정상,서울특별시 강남구 역삼동 701-1 지하2층,203716.938085702,444579.034008591,127.0399347731443,37.50341816236591
938,유흥주점영업,영업/정상,서울특별시 강남구 삼성동 141-33 지하2층호,204311.662147425,444767.559234168,127.0466618231902,37.5051142271901
939,유흥주점영업,영업/정상,서울특별시 강남구 논현동 237-10 지하1층,203242.466677462,445211.460368106,127.03457152578844,37.509118063301926
940,유흥주점영업,영업/정상,서울특별시 강남구 청담동 53-7 지상2층,204714.758457103,446852.078363788,127.0512338770348,37.52389372290785
941,유흥주점영업,영업/정상,서울특별시 강남구 청담동 132-17,204964.378144648,446579.714676861,127.0540558770969,37.5214384486165
942,유흥주점영업,영업/정상,서울특별시 강남구 역삼동 703-0번지 지하1층,203832.545483355,444712.537964939,127.04124290515185,37.50462056580805
943,유흥주점영업,영업/정상,서울특별시 강남구 신사동 561-30,202207.570634203,446324.587057536,127.0228698422522,37.519150277669596
944,유흥주점영업,영업/정상,서울특별시 강남구 논현동 204-6번지,202491.418046122,444881.111830265,127.02607589249497,37.50614391059235
945,유흥주점영업,영업/정상,서울특별시 강남구 논현동 6-3 지층,202160.331920404,446215.935571418,127.02233517960985,37.518171440783476
946,유흥주점영업,영업/정상,서울특별시 강남구 역삼동 831-26번지,202646.225166145,443641.036684141,127.02782237896372,37.49497043152407
947,유흥주점영업,영업/정상,"서울특별시 강남구 삼성동 142-29 지상2,3층",204512.989866326,444870.810346312,127.04893939101366,37.506043569416086
948,유흥주점영업,영업/정상,서울특별시 강남구 대치동 890-61 지상3층,204579.595290232,444698.393266174,127.0496916254887,37.50448977242584
949,유흥주점영업,영업/정상,서울특별시 강남구 청담동 125-16번지,204526.082052268,446991.199463016,127.04910032500474,37.52514812792493
950,유흥주점영업,영업/정상,서울특별시 강남구 논현동 200-6 지하1층,202142.900193042,444753.67593473,127.02213386664283,37.50499656605847
951,유흥주점영업,영업/정상,서울특별시 강남구 청담동 124-5 .6지하1층,204294.499962448,446955.050194808,127.04648030724732,37.524823515433724
952,유흥주점영업,영업/정상,서울특별시 강남구 역삼동 678-8번지,203337.196235346,444489.700861753,127.0356397296128,37.50261469602639
953,유흥주점영업,영업/정상,"서울특별시 강동구 천호동 454-3번지 ,4",211069.445740714,448556.050771092,127.12314653060285,37.53919248101875
954,유흥주점영업,영업/정상,서울특별시 강남구 삼성동 141-20 지상7층,204275.04,444780.035,127.04624771135671,37.50522680123615
955,유흥주점영업,영업/정상,서울특별시 강남구 역삼동 822-5 지하2층,202518.374074419,444076.444983586,127.02637807626924,37.49889380495776
956,유흥주점영업,영업/정상,"서울특별시 강남구 역삼동 824-7 지하1층, 지상2층",202621.086862178,443960.250245403,127.02753922098151,37.49784661307888
957,유흥주점영업,영업/정상,서울특별시 강남구 역삼동 824-7번지 지상3층,202621.086862178,443960.250245403,127.02753922098151,37.49784661307888
958,유흥주점영업,영업/정상,서울특별시 강남구 논현동 7-1 지하2층,202298.048786543,446281.513141502,127.02389317842814,37.51876196901857
959,유흥주점영업,영업/정상,서울특별시 강남구 논현동 84 지하1층,203008.14654417,446054.411349529,127.03192468174318,37.51671379993015
960,유흥주점영업,영업/정상,서울특별시 강남구 청담동 125-12번지 지하1층,204582.187190123,446992.089678097,127.04973502887293,37.525155875783234
961,유흥주점영업,영업/정상,서울특별시 강남구 역삼동 650-1,202977.645,444997.25,127.03157547976708,37.507188906941664
962,유흥주점영업,영업/정상,서울특별시 강동구 천호동 410-159번지,211460.016588821,448507.138495635,127.12756498674021,37.53874704387517
963,유흥주점영업,영업/정상,서울특별시 강동구 천호동 550-9번지,211286.867447021,448670.445916084,127.12560835264232,37.540220550916565
964,유흥주점영업,영업/정상,서울특별시 강동구 천호동 412-3번지,211209.896771449,448636.019046393,127.12473691363688,37.5399113013327
965,유흥주점영업,영업/정상,서울특별시 강동구 길동 387-12번지,212106.892927203,448374.126315298,127.13488201055908,37.537540399151574
966,유흥주점영업,영업/정상,서울특별시 강동구 길동 448-1,212005.336582581,448190.898723758,127.13372997255998,37.53589085581493
967,유흥주점영업,영업/정상,서울특별시 강남구 논현동 151-30번지,202708.424437436,445478.950854571,127.02853233916834,37.51152982820552
968,유흥주점영업,영업/정상,서울특별시 강동구 길동 414-7번지,212127.743401215,448291.818477592,127.13511657178394,37.53679854092416
969,유흥주점영업,영업/정상,서울특별시 강동구 길동 459-2 (304호),212111.336830711,448059.842030801,127.13492713757392,37.53470866900233
970,유흥주점영업,영업/정상,서울특별시 강동구 길동 415-6 강동빌딩,212072.389131887,448357.675264402,127.13449134827661,37.537392626508506
971,유흥주점영업,영업/정상,서울특별시 강동구 길동 415-6번지 강동빌딩,212072.389131887,448357.675264402,127.13449134827661,37.537392626508506
972,유흥주점영업,영업/정상,서울특별시 강동구 길동 387-12 2층,212106.892927203,448374.126315298,127.13488201055908,37.537540399151574
973,유흥주점영업,영업/정상,"서울특별시 강남구 역삼동 718-14 지상1,2층",203409.113028538,444284.183756117,127.03645212141454,37.50076273274934
974,유흥주점영업,영업/정상,서울특별시 강남구 역삼동 718-16,203421.695229095,444309.674219389,127.03659452959391,37.50099235578032
975,유흥주점영업,영업/정상,서울특별시 관악구 신림동 1433-44,193658.244384412,442468.349276831,126.92619551144735,37.484385921829244
976,유흥주점영업,영업/정상,서울특별시 관악구 신림동 530-4 지상1층,192321.146978145,442300.824077576,126.91107937458776,37.482866285108365
977,유흥주점영업,영업/정상,"서울특별시 강남구 삼성동 141-20 지상2,3층",204275.04,444780.035,127.04624771135671,37.50522680123615
978,유흥주점영업,영업/정상,서울특별시 강동구 길동 388-3번지 지하1층,212172.882862768,448356.930269962,127.13562837057833,37.537384600642284
979,유흥주점영업,영업/정상,서울특별시 강동구 길동 459-2번지 402호,212111.336830711,448059.842030801,127.13492713757392,37.53470866900233
980,유흥주점영업,영업/정상,서울특별시 강동구 길동 458-6,212102.520890186,448099.228692808,127.13482803868075,37.535063654305354
981,유흥주점영업,영업/정상,서울특별시 강동구 길동 387-7 지하1층,212139.681876707,448366.810705364,127.13525288104569,37.53747405759945
982,유흥주점영업,영업/정상,서울특별시 강동구 길동 458-6번지,212102.520890186,448099.228692808,127.13482803868075,37.535063654305354
983,유흥주점영업,영업/정상,서울특별시 강동구 길동 454-2번지,212004.614055512,448123.892547255,127.13372070871534,37.53528714567227
984,유흥주점영업,영업/정상,서울특별시 관악구 신림동 1421-63번지,193761.462122181,442552.376302214,126.92736182452798,37.4851437152728
985,유흥주점영업,영업/정상,서울특별시 관악구 봉천동 894-16번지,195190.792923603,442139.987785869,126.94352545951809,37.48143673294622
986,유흥주점영업,영업/정상,서울특별시 강남구 삼성동 143-29 지하1층,204721.983251915,444955.669918219,127.05130359689093,37.50680712162822
987,유흥주점영업,영업/정상,서울특별시 강동구 천호동 415-32 지층,211116.109777375,448577.957250699,127.12367485256759,37.539389298460094
988,유흥주점영업,영업/정상,서울특별시 강동구 길동 459번지 지상1층,212091.841625862,448085.317977558,127.1347069843613,37.534938459312215
989,유흥주점영업,영업/정상,서울특별시 강동구 길동 458-3번지 (2층),212131.75626657,448108.629965194,127.13515896597143,37.5351479769828
990,유흥주점영업,영업/정상,서울특별시 강남구 역삼동 678-32,203354.571059684,444416.486475865,127.03583589871573,37.50195497397949
991,유흥주점영업,영업/정상,서울특별시 강남구 청담동 98-6,204030.198549498,446914.823814309,127.0434901507091,37.524462251395164
992,유흥주점영업,영업/정상,서울특별시 강남구 논현동 211-20,203014.366380569,445788.981583052,127.03199397201357,37.51432226788667
993,유흥주점영업,영업/정상,서울특별시 강남구 삼성동 144-21,204786.182554712,444965.872486304,127.0520297495758,37.50689872049039
994,유흥주점영업,영업/정상,서울특별시 강남구 역삼동 735-32 지하1층,202949.8531865,444097.855142963,127.03125762890873,37.4990854632608
995,유흥주점영업,영업/정상,서울특별시 강동구 천호동 412-2번지,211212.492261553,448649.550207031,127.12476648662928,37.54003318443516
996,유흥주점영업,영업/정상,서울특별시 강남구 삼성동 37-15,203907.405,445414.65,127.04209320127723,37.51094626794393
997,유흥주점영업,영업/정상,서울특별시 관악구 봉천동 971-14,193595.070903582,443043.550424396,126.92547618730345,37.48956804420531
998,유흥주점영업,영업/정상,서울특별시 관악구 신림동 530-31 지하1층,192332.463248269,442308.045653943,126.91120724363869,37.48293144626131
999,유흥주점영업,영업/정상,서울특별시 관악구 봉천동 927-1,194911.449656167,442195.395817975,126.94036679839802,37.48193444496805
1000,유흥주점영업,영업/정상,서울특별시 관악구 신림동 1422-11,193916.414525933,442519.524068368,126.92911408702916,37.484848760205146
1001,유흥주점영업,영업/정상,서울특별시 관악구 신림동 1433-109번지,193465.706143733,442500.71073096,126.92401828656278,37.48467614414102
1002,유흥주점영업,영업/정상,서울특별시 강동구 길동 413-50,212127.772315316,448197.171823144,127.13511534480114,37.535945783048206
1003,유흥주점영업,영업/정상,"서울특별시 강남구 역삼동 678-33 지하1층, 지하2층",203336.595,444409.025,127.03563257134937,37.50188781006581
1004,유흥주점영업,영업/정상,서울특별시 관악구 신림동 1655-9,191307.751108388,442331.0970665,126.89962128569698,37.483130000002234
1005,유흥주점영업,영업/정상,서울특별시 관악구 신림동 1423-19,193768.214700377,442644.882774357,126.92743738257847,37.48597724485461
1006,유흥주점영업,영업/정상,서울특별시 관악구 신림동 1431-23번지 지하1층,193629.771841077,442701.734059525,126.92587154746516,37.486488521531626
1007,유흥주점영업,영업/정상,서울특별시 관악구 신림동 529-7,192393.663310822,442281.964358668,126.91189946053316,37.482696963599984
1008,유흥주점영업,영업/정상,서울특별시 강남구 삼성동 45-10 지상1~2층,204324.263443033,445580.187539001,127.04680904487667,37.51243592665105
1009,유흥주점영업,영업/정상,서울특별시 강남구 논현동 192-21 오헤븐 빌딩,202862.874687156,445020.811895563,127.0302775225455,37.507401553948014
1010,유흥주점영업,영업/정상,서울특별시 관악구 봉천동 1599-1,195840.306537311,441989.627637451,126.95086976660043,37.480085182074454
1011,유흥주점영업,영업/정상,서울특별시 관악구 신림동 1431-1,193610.378560826,442802.92355539,126.92565138428505,37.48740010368228
1012,유흥주점영업,영업/정상,서울특별시 관악구 남현동 1061-16번지,198268.135159088,441400.753885038,126.97831990991195,37.474787322166016
1013,유흥주점영업,영업/정상,서울특별시 강남구 역삼동 653,203248.055158765,445099.542660395,127.03463424853362,37.50810966856437
1014,유흥주점영업,영업/정상,서울특별시 강남구 역삼동 832-7번지 지하2층,202667.551184905,443299.218136257,127.02806232728491,37.491890587734055
1015,유흥주점영업,영업/정상,서울특별시 강남구 대치동 890-61 지상4층,204579.595290232,444698.393266174,127.0496916254887,37.50448977242584
1016,유흥주점영업,영업/정상,서울특별시 강남구 신사동 630-19 지하1층,203013.751045331,446679.160238224,127.031990582478,37.52234274212677
1017,유흥주점영업,영업/정상,서울특별시 강동구 길동 450-0번지 2층,212011.067808719,448166.552513922,127.1337944212292,37.535671424511946
1018,유흥주점영업,영업/정상,서울특별시 강동구 길동 413-13번지,212117.206942934,448171.400384865,127.13499538259282,37.535713722868316
1019,유흥주점영업,영업/정상,서울특별시 강동구 길동 447-1 2층,211986.914896269,448201.841635941,127.13352172245791,37.5359896886911
1020,유흥주점영업,영업/정상,서울특별시 강남구 삼성동 143-12 지하1층,204671.159363031,444985.873119757,127.05072897328834,37.50707950658695
1021,유흥주점영업,영업/정상,"서울특별시 강남구 대치동 890-61 지하1,2층",204579.595290232,444698.393266174,127.0496916254887,37.50448977242584
1022,유흥주점영업,영업/정상,"서울특별시 강남구 대치동 890-33 지하1층, 지하2층",204574.616118011,444711.023702729,127.04963539074531,37.50460359669886
1023,유흥주점영업,영업/정상,서울특별시 관악구 봉천동 62-33번지,195914.894574872,442324.598184726,126.95171116204833,37.48310360877973
1024,유흥주점영업,영업/정상,서울특별시 관악구 신림동 1421-61,193762.098062988,442570.919052478,126.92736885620494,37.48531078984739
1025,유흥주점영업,영업/정상,"서울특별시 강남구 삼성동 142-29 지상 4,5,6층",204512.989866326,444870.810346312,127.04893939101366,37.506043569416086
1026,유흥주점영업,영업/정상,서울특별시 강남구 역삼동 678-17번지 지하1층,203398.121221189,444475.520666003,127.03632868202493,37.50248671483679
1027,유흥주점영업,영업/정상,"서울특별시 강남구 역삼동 678-31 지하1층, 지상1,2,3,4층",203376.521484261,444425.530056755,127.03608418034719,37.50203637803844
1028,유흥주점영업,영업/정상,"서울특별시 강남구 역삼동 678-21 지상1,2,3층",203322.107730881,444444.114156804,127.03546888794423,37.50220401396916
1029,유흥주점영업,영업/정상,서울특별시 강동구 길동 449-1번지,212022.198148638,448182.326670457,127.13392060912274,37.53581340401308
1030,유흥주점영업,영업/정상,서울특별시 강동구 천호동 429-4,210942.76114686,448620.905620636,127.12171408523672,37.53977831978493
1031,유흥주점영업,영업/정상,"서울특별시 강남구 역삼동 702-16 ,17",203950.125855442,444674.7981589,127.04257248861073,37.504280043783375
1032,유흥주점영업,영업/정상,서울특별시 강남구 신사동 539-10,202113.230021442,446271.897594007,127.02180253717924,37.518675762028444
1033,유흥주점영업,영업/정상,서울특별시 강남구 논현동 204-4 지상1층,202526.556900857,444894.426027932,127.02647335032337,37.50626377819683
1034,유흥주점영업,영업/정상,서울특별시 강남구 역삼동 688-6 지하1층,203516.591236107,444995.018910157,127.0376709255915,37.50716694750252
1035,유흥주점영업,영업/정상,서울특별시 강서구 마곡동 795-6번지 뉴골든타워 (지상 6층) 602-1호,185554.299381324,450891.312361248,126.83440213559119,37.5601844171637
1036,유흥주점영업,영업/정상,서울특별시 강서구 마곡동 795-6번지 뉴골든타워 (지상 8층) 801호,185554.299381324,450891.312361248,126.83440213559119,37.5601844171637
1037,유흥주점영업,영업/정상,서울특별시 강서구 마곡동 795-6번지 뉴골든타워 (지상 7층) 704호,185554.299381324,450891.312361248,126.83440213559119,37.5601844171637
1038,유흥주점영업,영업/정상,서울특별시 강서구 마곡동 795-6 뉴골든타워 (지상 7층) 703호,185554.299381324,450891.312361248,126.83440213559119,37.5601844171637
1039,유흥주점영업,영업/정상,서울특별시 강서구 마곡동 795-6 뉴골든타워 (지상 7층) 703-1호,185554.299381324,450891.312361248,126.83440213559119,37.5601844171637
1040,유흥주점영업,영업/정상,서울특별시 강서구 마곡동 795-6번지 뉴골든타워 (지상 5층) 502호,185554.299381324,450891.312361248,126.83440213559119,37.5601844171637
1041,유흥주점영업,영업/정상,서울특별시 강남구 역삼동 601-18,202266.928699791,444719.075300702,127.02353647872386,37.50468452760733
1042,유흥주점영업,영업/정상,서울특별시 강남구 삼성동 142-29 7~8층,204512.989866326,444870.810346312,127.04893939101366,37.506043569416086
1043,유흥주점영업,영업/정상,서울특별시 강서구 화곡동 1105-5 (지하 1층),186651.025909247,450017.832511599,126.84683075973086,37.55233109000804
1044,유흥주점영업,영업/정상,서울특별시 강서구 화곡동 1117-1 (지하 1층),186773.471826913,450066.5635536,126.84821556511073,37.552771923799625
1045,유흥주점영업,영업/정상,서울특별시 강서구 화곡동 1063-13 (지하 1층),185887.933592138,448882.777198607,126.83821696549897,37.54209296171149
1046,유흥주점영업,영업/정상,서울특별시 강서구 화곡동 904-27 (지하 1층),186501.718409551,447407.818736501,126.84518928097165,37.5288129624781
1047,유흥주점영업,영업/정상,서울특별시 강서구 화곡동 981-13번지 (지하 1층),186529.517688772,449732.875947079,126.84546093751443,37.54976189089305
1048,유흥주점영업,영업/정상,서울특별시 강서구 화곡동 343-60번지 (지하 1층),186402.816527333,447637.266027106,126.84406612108681,37.53087880268328
1049,유흥주점영업,영업/정상,서울특별시 강동구 길동 387-15번지,212119.739195363,448370.122306423,127.13502729401966,37.53750415563072
1050,유흥주점영업,영업/정상,서울특별시 강동구 길동 459-0번지,212091.841625862,448085.317977558,127.1347069843613,37.534938459312215
1051,유흥주점영업,영업/정상,서울특별시 강남구 논현동 248-7 지하1층,203102.074986325,445751.652027981,127.0329858924233,37.51398564552568
1052,유흥주점영업,영업/정상,서울특별시 강남구 청담동 53-7 신관 지하1층,204714.758457103,446852.078363788,127.0512338770348,37.52389372290785
1053,유흥주점영업,영업/정상,서울특별시 강서구 화곡동 1117-19 (지하 1층),186760.671551321,450084.209392883,126.84807038715468,37.55293072599483
1054,유흥주점영업,영업/정상,서울특별시 강서구 가양동 1479-4번지 씨드가양플라자 (지하 2층) 201-1호,186856.937642624,451268.389266826,126.84913850153498,37.5636014130424
1055,유흥주점영업,영업/정상,서울특별시 강서구 화곡동 1116-3번지 삼보프라자 (지하 1층),186780.470195989,450119.939314207,126.84829379832227,37.55325293356623
1056,유흥주점영업,영업/정상,서울특별시 강서구 화곡동 343-59 (지하 1층),186395.325674803,447653.061783246,126.84398107959332,37.53102101003676
1057,유흥주점영업,영업/정상,서울특별시 강서구 화곡동 343-61번지 (지하 1층),186410.029196521,447620.811425584,126.84414802728043,37.5307306550123
1058,유흥주점영업,영업/정상,서울특별시 강서구 화곡동 902-10번지 (지하 1층),186380.634607259,447481.210076355,126.84381807199563,37.5294724242692
1059,유흥주점영업,영업/정상,서울특별시 강서구 화곡동 899-5번지 외 3필지 (지상 2층),186397.14456266,447525.601346498,126.8440040281218,37.529872630234124
1060,유흥주점영업,영업/정상,서울특별시 강서구 화곡동 901-27 지하1층(화곡1동),186318.449831744,447470.974728264,126.84311474991108,37.52937928050025
1061,유흥주점영업,영업/정상,"서울특별시 강서구 화곡동 936-4번지 1동, 지하1층",185799.527128936,447417.889884789,126.83724507302901,37.5288931152025
1062,유흥주점영업,영업/정상,서울특별시 강동구 천호동 454-39,211110.487006337,448541.16245127,127.1236106787861,37.539057848118524
1063,유흥주점영업,영업/정상,서울특별시 강서구 화곡동 1117-13 (지하 1층),186691.930788115,449987.435448534,126.84729422302178,37.55205781042163
1064,유흥주점영업,영업/정상,서울특별시 강서구 화곡동 1111-5 (지하 1층),186829.379930715,450187.567181193,126.84884608417602,37.553862955512635
1065,유흥주점영업,영업/정상,서울특별시 강서구 화곡동 1105-5 외 1필지 (지하 1층),186651.025909247,450017.832511599,126.84683075973086,37.55233109000804
1066,유흥주점영업,영업/정상,서울특별시 강서구 화곡동 935-14 (지하 1층),185766.036883246,447358.637705214,126.83686734444227,37.528358740259705
1067,유흥주점영업,영업/정상,서울특별시 강남구 역삼동 831-42 .43호,202700.53624861,443520.409792698,127.0284361027332,37.493883430465324
1068,유흥주점영업,영업/정상,서울특별시 강남구 역삼동 826-8번지 지하1층,202540.123155393,443749.246558155,127.02662292961126,37.49594569220095
1069,유흥주점영업,영업/정상,서울특별시 강서구 화곡동 903-4 (지상 2층),186477.548977741,447457.338420055,126.8449149324142,37.529258774834226
1070,유흥주점영업,영업/정상,서울특별시 강서구 화곡동 935-5번지 (지하 1층),185794.422149489,447360.483643506,126.83718843408093,37.52837581136207
1071,유흥주점영업,영업/정상,서울특별시 강서구 화곡동 904-13번지 (지하 1층),186434.920963544,447405.536849132,126.84443363195086,37.52879141872633
1072,유흥주점영업,영업/정상,서울특별시 강서구 화곡동 24-347 (지하 1층),186422.547900481,449596.655559808,126.84425296184146,37.548532985382614
1073,유흥주점영업,영업/정상,서울특별시 강서구 화곡동 1105-7번지 (지하 1층),186630.072444759,450017.491548589,126.84659364123021,37.55232771291041
1074,유흥주점영업,영업/정상,서울특별시 강서구 화곡동 1110-3 (지하 1~2층),186892.947389352,450261.991363534,126.84956413936665,37.55453441829269
1075,유흥주점영업,영업/정상,서울특별시 강서구 화곡동 898-5번지 (지상 2층),186448.247703979,447533.491978926,126.84458202898422,37.52994447958782
