,개방서비스명,영업상태명,소재지전체주소,좌표정보(x),좌표정보(y),경도,위도
778,집단급식소,영업/정상,서울특별시 양천구 신월동 608-2,186395.305287017,446634.469417252,126.8439997915936,37.521843580453755
779,집단급식소,영업/정상,서울특별시 양천구 목동 231-50번지,188426.741261858,448833.171822543,126.8669448429022,37.541681548942584
780,집단급식소,영업/정상,서울특별시 성동구 옥수동 544번지,201051.233532242,449700.086007702,127.00979416881208,37.549565262952875
781,집단급식소,영업/정상,서울특별시 용산구 한남동 685-43번지,199973.352329142,448035.743498988,126.99759668979358,37.53457018867749
782,집단급식소,영업/정상,서울특별시 용산구 후암동 247-57번지 외10필지 후암생활관 한국은행(지상2층),198050.470401263,449491.153524325,126.97583704428392,37.5476811281802
783,집단급식소,영업/정상,서울특별시 용산구 한강로3가 40-999 9층,196762.077394917,447480.039577359,126.96126654334233,37.52955742609546
784,집단급식소,영업/정상,서울특별시 은평구 역촌동 67-9번지 (지하1층),192102.392487726,455674.117373606,126.90846109126733,37.60335659459922
785,집단급식소,영업/정상,서울특별시 은평구 갈현동 415-2번지,192751.736551263,458062.983845465,126.91579070698607,37.62488519822953
786,집단급식소,영업/정상,서울특별시 은평구 불광동 산 2번지 (지상1층),194173.444518874,457934.809900624,126.9318964956237,37.62374058444786
787,집단급식소,영업/정상,서울특별시 은평구 구산동 191-1 (지상1층),191702.159455982,455932.140095298,126.90392571275359,37.605677781807266
788,집단급식소,영업/정상,서울특별시 은평구 신사동 300-88번지 (지상1층),191401.27583989,454518.42181017,126.90053497929186,37.59293764922738
789,집단급식소,영업/정상,서울특별시 은평구 갈현동 240-1번지 (지상3층),192203.175160351,457491.95841735,126.90958287801904,37.61973585417499
790,집단급식소,영업/정상,서울특별시 은평구 대조동 91-20번지,193232.914099465,456867.826553467,126.9212525261702,37.61412077605565
791,집단급식소,영업/정상,서울특별시 은평구 구산동 191-1 (지상6층),191702.159455982,455932.140095298,126.90392571275359,37.605677781807266
792,집단급식소,영업/정상,서울특별시 은평구 불광동 445-35번지 (지상1층),193176.447866585,458364.030188622,126.92059889566465,37.62760084027256
793,집단급식소,영업/정상,서울특별시 용산구 청파동2가 53-12,196831.461759469,449320.370380461,126.9620434122043,37.546138918869055
794,집단급식소,영업/정상,서울특별시 은평구 증산동 산 24-4번지,191459.422116689,453466.40803403,126.90120571784027,37.58345972012793
795,집단급식소,영업/정상,서울특별시 은평구 불광동 144-1번지 외5필지,193679.233556386,457749.807168192,126.92629989660533,37.62207044983269
796,집단급식소,영업/정상,서울특별시 은평구 불광동 346-153번지,193691.883418114,457609.906191555,126.92644440439379,37.62081005866393
797,집단급식소,영업/정상,서울특별시 은평구 신사동 194번지,191764.088030055,454458.161428638,126.90464374891538,37.59239805571658
798,집단급식소,영업/정상,서울특별시 은평구 대조동 212-35번지,192725.857567391,456676.693173211,126.91551146101887,37.612394796719826
799,집단급식소,영업/정상,서울특별시 은평구 갈현동 419-14번지,192703.98361626,458098.455200729,126.91524941673651,37.62520440655834
800,집단급식소,영업/정상,서울특별시 은평구 응암동 114-12번지,192722.864644857,455037.883643778,126.91549399663378,37.59762939988749
801,집단급식소,영업/정상,서울특별시 은평구 진관동 14-13번지,193691.32937417,460316.894164973,126.92641453225131,37.64519940923462
802,집단급식소,영업/정상,서울특별시 은평구 진관동 16번지 진관중학교,193381.279748179,460162.764479491,126.92290282046476,37.64380853553847
803,집단급식소,영업/정상,서울특별시 은평구 응암동 335-19번지,192842.233150566,454183.920939033,126.91685409896667,37.589936281987534
804,집단급식소,영업/정상,서울특별시 은평구 응암동 232-3,193192.019829273,454620.355721841,126.92081044796372,37.59387116575006
805,집단급식소,영업/정상,서울특별시 은평구 역촌동 산 31-0,191428.12937323,455780.41102268,126.90082415780073,37.60430820035867
806,집단급식소,영업/정상,서울특별시 은평구 갈현동 395-1번지,192828.601825992,457608.289925664,126.91666591532986,37.62078910987232
807,집단급식소,영업/정상,서울특별시 은평구 녹번동 281-1 구립 녹번어린이집 1층,194208.235033323,456076.62075817,126.9323054587458,37.60699888677377
808,집단급식소,영업/정상,서울특별시 은평구 응암동 93-6번지 다솜어린이집,193543.626966582,455415.321659228,126.92478463533892,37.601036231305805
809,집단급식소,영업/정상,서울특별시 은평구 응암동 348-13번지 지상,192922.916438765,454324.104104626,126.91776626521177,37.591199939078535
810,집단급식소,영업/정상,서울특별시 은평구 응암동 85-56번지,193177.257210054,455456.558893594,126.92063542700026,37.60140510292376
811,집단급식소,영업/정상,서울특별시 은평구 녹번동 산 28-6 1층,193913.321192334,455605.276250539,126.9289695074699,37.60275023372421
812,집단급식소,영업/정상,서울특별시 은평구 녹번동 153-16 1층,193150.07253567,455805.494195769,126.92032428758807,37.60454874357614
813,집단급식소,영업/정상,서울특별시 은평구 수색동 129번지,190696.572590116,453634.933241999,126.89256699061163,37.58497066224747
814,집단급식소,영업/정상,서울특별시 은평구 응암동 90-1번지,192882.837727443,455340.54056388,126.91730250270884,37.60035754806895
815,집단급식소,영업/정상,서울특별시 은평구 진관동 197-20,193683.052594735,459228.912615077,126.92633024896162,37.635396894318916
816,집단급식소,영업/정상,서울특별시 은평구 구산동 191-1번지 지하1층,191702.159455982,455932.140095298,126.90392571275359,37.605677781807266
817,집단급식소,영업/정상,서울특별시 은평구 신사동 1-53번지,192297.450525116,455295.768903101,126.9106740357151,37.59994940968133
818,집단급식소,영업/정상,서울특별시 은평구 구산동 산 41-1번지,191616.704797122,456332.36143737,126.90295333463287,37.609282919350804
819,집단급식소,영업/정상,서울특별시 은평구 구산동 산 41-1번지,191616.704797122,456332.36143737,126.90295333463287,37.609282919350804
820,집단급식소,영업/정상,서울특별시 은평구 진관동 165-32번지,192967.4902897,458966.999022211,126.91822593808567,37.63303186661409
821,집단급식소,영업/정상,서울특별시 은평구 수색동 409-1번지,190070.101132767,453674.57599517,126.8854737345972,37.58532125144849
822,집단급식소,영업/정상,서울특별시 은평구 갈현동 451-15번지,192577.788680424,457438.27686232,126.91382666251322,37.61925531995968
823,집단급식소,영업/정상,서울특별시 은평구 대조동 82-0번지,193413.315529902,456659.802879865,126.92329766472598,37.61224784516981
824,집단급식소,영업/정상,서울특별시 은평구 역촌동 82-1번지,192369.050046022,455487.983567324,126.91148280644651,37.601681830973
825,집단급식소,영업/정상,서울특별시 은평구 응암동 272-113번지,192992.029736533,453631.658604068,126.91855549366588,37.584961647219956
826,집단급식소,영업/정상,서울특별시 은평구 녹번동 174번지,193422.037656694,455761.721600632,126.92340459921667,37.604156363597475
827,집단급식소,영업/정상,서울특별시 은평구 응암동 760번지 아파트관리동,193178.165720379,454282.485459616,126.92065675306806,37.590826906227015
828,집단급식소,영업/정상,서울특별시 은평구 불광동 643-2번지,193488.534068563,457213.203329275,126.92414460461526,37.617234415081306
829,집단급식소,영업/정상,서울특별시 은평구 불광동 436-29번지,193425.759064593,457873.7343424,126.92342758396572,37.62318521302583
830,집단급식소,영업/정상,서울특별시 양천구 목동 903-1 서울영도초등학교 1~3층,188573.477095576,448175.608355388,126.86861546462526,37.53575880460938
831,집단급식소,영업/정상,서울특별시 양천구 신정동 325-7,187566.410684744,445314.902028856,126.85726991282873,37.50997096340396
832,집단급식소,영업/정상,서울특별시 양천구 목동 735 강서고등학교 1~3층,188116.996242954,448247.895331407,126.86344955676138,37.53640430499909
833,집단급식소,영업/정상,서울특별시 양천구 목동 741-11,188249.445543938,448609.027050106,126.86494232405315,37.53965977294449
834,집단급식소,영업/정상,서울특별시 은평구 녹번동 153-21번지,193205.566015544,455829.616998307,126.92095250677866,37.60476650090986
835,집단급식소,영업/정상,서울특별시 은평구 녹번동 154-27번지,193279.993779221,455736.242007494,126.92179624410905,37.60392576087011
836,집단급식소,영업/정상,서울특별시 은평구 대조동 172-23 구립 대조어린이집 1층,192991.467567416,456414.975010712,126.91852225064008,37.610038846769044
837,집단급식소,영업/정상,서울특별시 은평구 갈현동 462-52번지 8층,192640.903780482,456933.471863348,126.9145466820867,37.61470764057769
838,집단급식소,영업/정상,서울특별시 은평구 불광동 산 24번지 지하1층,193630.877812244,458428.104970608,126.92574618899889,37.62818143201322
839,집단급식소,영업/정상,서울특별시 성북구 길음동 1284-2번지,201381.807630547,456090.724821981,127.01354654457013,37.607143654774134
840,집단급식소,영업/정상,서울특별시 성북구 석관동 10번지,205996.717928956,456704.522324447,127.06581568578198,37.61265567777322
841,집단급식소,영업/정상,서울특별시 성북구 장위동 218-27번지,203879.798950143,457393.803169639,127.04184326141973,37.61887717889727
842,집단급식소,영업/정상,서울특별시 성북구 삼선동5가 411번지,201416.773357127,454126.789904809,127.01393890814568,37.58944887222701
843,집단급식소,영업/정상,서울특별시 은평구 진관동 203-1,194707.053267064,459933.301534039,126.93792634800312,37.64174981422911
844,집단급식소,영업/정상,서울특별시 은평구 녹번동 40-3번지,194137.428872837,455498.69007046,126.93150825450513,37.601791381562094
845,집단급식소,영업/정상,서울특별시 은평구 불광동 272-2번지,193834.541800601,456719.236926179,126.92806789833645,37.612786283252504
846,집단급식소,영업/정상,서울특별시 은평구 진관동 108번지,193674.157336616,458947.151502225,126.9262319343114,37.63285822860062
847,집단급식소,영업/정상,서울특별시 은평구 신사동 98-32번지,192183.938177421,454494.414470083,126.90939724732415,37.59272837899261
848,집단급식소,영업/정상,서울특별시 은평구 증산동 212-0번지,191494.183129866,453352.138713529,126.90160059957925,37.58243049517543
849,집단급식소,영업/정상,서울특별시 은평구 불광동 173-0번지,193896.712716051,457866.506026062,126.9287623699804,37.62312336648799
850,집단급식소,영업/정상,서울특별시 은평구 신사동 230-11번지,191562.918928027,455018.682170799,126.90235944203589,37.5974464159558
851,집단급식소,영업/정상,"서울특별시 은평구 불광동 400-4번지 ,435-16",193316.896273493,457888.126650128,126.92219430862394,37.623314092404186
852,집단급식소,영업/정상,서울특별시 은평구 불광동 73-1번지,193607.825779886,458220.486716884,126.92548688271472,37.626310674737276
853,집단급식소,영업/정상,서울특별시 은평구 녹번동 177-15 서울서부경찰서,192981.976661413,455527.945030163,126.91842334253934,37.60204679732144
